Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Transform,Pushing File,2021-04-04 20:36:17.215575,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.238577,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.262578,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.286579,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.306581,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.331582,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.361584,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.384585,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.406586,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.429588,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.462589,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.485591,mushroom_08012011_120015.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 20:36:17.516593,mushroom_08012012_120016.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 20:36:17.540594,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.569596,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.591597,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.644600,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.669601,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.696603,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.728605,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.759606,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.783608,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.808609,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Adding quotes,2021-04-04 20:36:17.813610,mushroom_08012012_120016.csv,,Replaced ? with '?'
Transform,Pushing File,2021-04-04 20:36:17.846611,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.882614,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.922616,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.953618,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:17.981619,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.009621,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.036622,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.061624,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.088625,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.114627,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.141628,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.171630,mushroom_08012012_120016.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 20:36:18.210632,mushroom_08012013_120017.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 20:36:18.237634,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.266635,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.289637,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.313638,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.338640,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.366641,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.394643,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.423644,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.452646,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.477648,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Adding quotes,2021-04-04 20:36:18.483648,mushroom_08012013_120017.csv,,Replaced ? with '?'
Transform,Pushing File,2021-04-04 20:36:18.505649,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.531651,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.556652,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.581654,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.605655,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.626656,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.649657,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.693660,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.737662,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.765664,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.799666,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.820667,mushroom_08012013_120017.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 20:36:18.855669,mushroom_08012014_120018.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 20:36:18.878670,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.900672,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.921673,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.942674,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.968676,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:18.999677,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.033679,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.076682,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.107684,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.157686,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Adding quotes,2021-04-04 20:36:19.163687,mushroom_08012014_120018.csv,,Replaced ? with '?'
Transform,Pushing File,2021-04-04 20:36:19.196689,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.229691,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.263693,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.295694,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.331696,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.367698,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.407701,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.439703,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.466704,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.495706,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.523707,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.545709,mushroom_08012014_120018.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 20:36:19.574710,mushroom_08012015_120019.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 20:36:19.598712,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.622713,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.644714,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.666716,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.690717,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.716718,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.743720,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.765721,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.788723,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.811724,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Adding quotes,2021-04-04 20:36:19.816724,mushroom_08012015_120019.csv,,Replaced ? with '?'
Transform,Pushing File,2021-04-04 20:36:19.836725,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.859727,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.882728,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.905729,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.929731,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.951732,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.973733,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:19.997734,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.021736,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.047737,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.075739,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.102741,mushroom_08012015_120019.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 20:36:20.138743,mushroom_08012016_120020.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 20:36:20.163744,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.188745,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.213747,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.237748,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.260750,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.282751,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.304752,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.327753,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.351755,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.373756,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Adding quotes,2021-04-04 20:36:20.378756,mushroom_08012016_120020.csv,,Replaced ? with '?'
Transform,Pushing File,2021-04-04 20:36:20.397757,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.419759,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.440760,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.460761,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.481762,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.501763,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.522765,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.543766,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.614770,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.639771,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.664773,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.695774,mushroom_08012016_120020.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 20:36:20.752778,mushroom_08012017_120021.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 20:36:20.778779,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.802781,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.825782,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.854784,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.879785,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.902786,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.925788,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.948789,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.968790,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:20.991791,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Adding quotes,2021-04-04 20:36:20.997792,mushroom_08012017_120021.csv,,Replaced ? with '?'
Transform,Pushing File,2021-04-04 20:36:21.019793,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.043794,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.068796,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.093797,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.118799,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.143800,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.167801,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.193803,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.217804,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.241806,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.265807,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.289808,mushroom_08012017_120021.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 20:36:21.324810,mushroom_08012018_120022.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 20:36:21.351812,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.374813,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.396815,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.420816,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.446817,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.469819,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.493820,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.515821,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.540823,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.565824,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Adding quotes,2021-04-04 20:36:21.571825,mushroom_08012018_120022.csv,,Replaced ? with '?'
Transform,Pushing File,2021-04-04 20:36:21.593826,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.615827,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.640828,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.669830,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.701832,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.725833,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.750835,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.774836,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.797837,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.822839,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.845840,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:36:21.867841,mushroom_08012018_120022.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Transforming files of GoodFiles,2021-04-04 20:36:21.867841,,Completed,
Transform,Transforming files of GoodFiles,2021-04-04 20:44:46.360697,,Started,
Transform,Loading Good files,2021-04-04 20:44:46.361697,,13 are loaded successfully,
Transform,Rename of columnNames,2021-04-04 20:44:46.410700,mushroom_08012006_120010.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 20:44:46.489704,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:46.535707,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:46.572709,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:46.610711,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:46.671715,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:46.711717,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:46.770720,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:46.808722,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:46.845725,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:46.889727,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:46.923729,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:46.958731,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:46.992733,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.028735,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.064737,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.106739,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.146742,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.193744,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.237747,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.318752,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.382755,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.422758,mushroom_08012006_120010.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Rename of columnNames,2021-04-04 20:44:47.472760,mushroom_08012007_120011.csv,If any Column name has '-' replaced with empty -> ,
Transform,Pushing File,2021-04-04 20:44:47.508762,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.539764,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.622769,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.662771,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.694773,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.715774,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.740776,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.774778,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.801779,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.821780,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.842782,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.869783,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
Transform,Pushing File,2021-04-04 20:44:47.898785,mushroom_08012007_120011.csv,Transformed File is stored in 'TransformedFiles' folder,
